2/29/2020 13:52,37.126208,-76.498849,31.082,147.9505,12.336,-3.055,239.6745,89.949,3.0025,-3.62,5.0045,1004.62,7.2375,288.6898,4875.75,NaN,64.27,2.06465,0.16002,427.205,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0.010092,3.50E-07,NaN,NaN,0.01886,0,0.06987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.141,1.113,0.758,0.688,0.029,0.061,0.218,0.243,0.114,0.021,0.009,0.036,0.022,0.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,758.096,75.513,2.82,1787.15,1855.37,1739.66,1940.17,1751.83,1722.02,1413.68,1152.65,745.985,476.516,317.555,120.768,85.748,38.209,4.767,4.741,1.597,0,0,1.595,0,0.949,0,0,0,0,1.0194,6060.51,3773.77,1361.78,660.0495,71.2825,2.633,0.095,0.473,0.099,1.0197,10.679,17.923,10.5035,6.2105,44.59,NaN,NaN,NaN,11.4925,11.497,0.0455,1.074,2.213,2.3465,NaN,NaN,NaN,NaN,NaN,1.0197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2/29/2020 13:52,37.121662,-76.507263,93.696,332.369,11.098,-1.5495,238.2865,99.046,2.3005,-4.089,5.922,996.843,8.077,294.8025,4779.59,NaN,65.63,2.03838,0.15826,426.9575,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0.012499,2.68E-07,NaN,NaN,0.03586,0.02503,0.03155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76E-09,0,0,47.7392,5.70E-06,5.70E-06,0,0,237.8983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22031,1.1272,0.75031,0.64776,0.023673,0.085265,0.24463,0.26608,0.10394,0.0091633,0.017878,0.025939,0.017857,0.022408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,740.471,74.381,2.822,1673.22,1735.88,1772.43,1933.94,1714.88,1652.97,1421.45,1098.72,803.913,464.835,300.949,112.806,52.415,44.455,16.735,0,1.589,2.392,2.386,0,1.593,0.95,0,0,0,0,1.0247,4488.54,2996.03,1307.75,662.4405,71.429,2.646,0.254,0.973,0.182,1.025,10.545,17.7885,10.5105,7.05,44.69,NaN,NaN,NaN,11.343,11.4905,0.018,1.0345,2.1965,2.172,NaN,NaN,NaN,NaN,NaN,1.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2/29/2020 13:52,37.116539,-76.516419,163.7215,555.093,9.6415,-2.3015,237.796,108.492,1.5015,-4.31,6.2765,987.5885,8.998,294.5581,4767.12,NaN,68.51,2.0326,0.15487,426.41,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0.018405,3.51E-06,NaN,NaN,0,0.05633,0.08755,0,0,0,0,0,0,0,0.08298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36E-09,0,0,13.0961,1.03E-05,1.03E-05,0,0,0,0,0,0,117.7439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.275,1.137,0.745,0.62,0.02,0.102,0.263,0.282,0.097,0.001,0.024,0.019,0.015,0.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,693.289,70.96,2.725,1414.18,1584.91,1624.68,1809.13,1661.11,1617.35,1360.96,1026.68,784.249,469.254,307.971,98.521,54.805,20.631,14.306,4.76,1.581,2.399,4.754,0,1.593,0.953,0,0,0,0,1.0313,3617.77,2701.69,1269.67,622.1075,68.2705,2.5585,0.254,0.976,0.183,1.03165,10.4135,17.492,10.213,7.1665,44.815,NaN,NaN,NaN,11.195,11.1685,0.043,1.068,2.1755,2.13,NaN,NaN,NaN,NaN,NaN,1.03165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2/29/2020 13:52,37.11088,-76.52627,239.116,807.508,9.4275,-2.763,237.4125,116.927,0.698,-4.576,5.38,977.3685,10.1515,293.2788,4726.97,NaN,71.27,2.02885,0.15315,426.1425,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0.014524,2.13E-07,NaN,NaN,0.04484,0.05306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.275,1.137,0.745,0.62,0.02,0.102,0.263,0.282,0.097,0.001,0.024,0.019,0.015,0.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,645.879,66.607,2.531,1392.49,1482.9,1443.86,1577.83,1509.8,1466.01,1303.41,1082.97,691.94,454.935,288.931,130.168,57.08,20.658,4.753,2.373,1.579,0,2.385,1.592,0,0.958,0,0,0,0,1.0388,3513.58,2665.9,1236.77,569.963,63.223,2.371,0.096,0.477,0.1,1.0393,10.594,17.977,10.263,6.424,44.9,NaN,NaN,NaN,11.3985,11.241,0.057,1.086,2.198,2.218,NaN,NaN,NaN,NaN,NaN,1.0393,0.08728,3.657,NaN,0.09546,0.01482,1.064,NaN,0.3221,NaN,NaN,2.001,0.04694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2/29/2020 13:52,37.104368,-76.536196,345.1165,1224.63,12.8245,-24.9345,226.953,122.6,-0.054,-6.328,5.985,961.8055,10.8885,283.6365,4235.02,66.4833,66.37,2.01945,0.15045,425.58,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0.015191,9.61E-07,NaN,NaN,0.04316,0,0.02619,0.03195,0,0.04351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5466,1.1508,0.7654,0.6524,0.029,0.0606,0.1562,0.2184,0.0634,0.0082,0.0174,0.0034,0.0174,0.007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,446.165,47.791,1.835,935.901,1020.45,1020.4,1043.15,1010.65,994.233,848.669,731.623,538.01,324.135,262.89,108.113,47.667,23.873,4.786,0,4.773,0,2.395,1.583,0,0,0,0,0,0,1.0524,2984,2336.73,1049.1,392.804,45.7335,1.7925,0,0,0,1.0533,10.499,18.127,10.2925,6.367,44.97,NaN,NaN,NaN,11.2755,11.234,0.0685,1.1095,2.148,2.3425,NaN,NaN,NaN,NaN,NaN,1.0533,0.08728,3.657,NaN,0.09546,0.01482,1.064,NaN,0.3221,NaN,NaN,2.001,0.04694,1978.13,12.23,0.13,NaN,0,0,0,0,0,0,0,0,566.4,1993.37,859.99,2425.16,1146.98,966.79,3401.51,1740.3,2632.36,1523.2,2711.23,1432.66,2075.02,2038.15,2560.73,1418.4,1639.62,1574.82,2522.44,2474.9,1858.55,1.108
2/29/2020 13:53,37.09539,-76.542894,532.575,1860.6,13.359,-31.4735,202.948,123.143,-0.607,-9.7335,6.1515,939.6595,12.7985,276.3036,3347.43,53.82,53.56,1.99583,0.14492,422.942,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0.007516,1.61E-07,NaN,NaN,0.02844,0,0.02588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061,1.16,0.779,0.674,0.035,0.033,0.085,0.176,0.041,0.013,0.013,-0.007,0.019,-0.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,366.685,42.215,1.646,657.602,708.23,770.655,897.658,816.448,819.211,670.043,724.153,486.915,314.543,250.651,128.716,49.999,27.017,4.741,7.156,0,0,0,0,0,0,0,0,0,0,1.0747,1556.62,1227.47,655.4195,331.164,41.009,1.627,0.048,1.502,0.7915,1.0758,10.749,16.972,10.6345,5.78,44.91,NaN,NaN,NaN,11.5675,11.5225,0.06,1.094,2.205,2.391,NaN,NaN,NaN,NaN,NaN,1.0758,0.08728,3.657,NaN,0.09546,0.01482,1.064,NaN,0.3221,NaN,NaN,2.001,0.04694,1978.13,12.23,0.13,NaN,0,0,0,0,0,0,0,0,566.4,1993.37,859.99,2425.16,1146.98,966.79,3401.51,1740.3,2632.36,1523.2,2711.23,1432.66,2075.02,2038.15,2560.73,1418.4,1639.62,1574.82,2522.44,2474.9,1858.55,1.108
2/29/2020 13:53,37.084473,-76.54456,688.278,2366.25,11.1395,-26.434,181.851,124.6185,-1.9135,-11.327,6.0595,922.1645,12.8415,281.7619,3098.33,53.97,53.08,1.98366,0.14217,421.29,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0.002503,2.05E-08,NaN,NaN,0.01422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061,1.16,0.779,0.674,0.035,0.033,0.085,0.176,0.041,0.013,0.013,-0.007,0.019,-0.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,329.55,43.373,3.245,534.469,698.633,640.297,752.273,766.05,717.425,571.961,576.549,491.41,343.075,233.919,117.598,81.069,42.936,14.291,2.388,4.761,0,0,0,0,0,0,0,0,0.956,1.0905,1260.77,984.3875,578.0675,302.4135,39.5335,1.648,0.048,1.502,0.7915,1.09115,10.821,16.252,10.659,5.7265,44.895,NaN,NaN,NaN,11.649,11.4825,0.098,1.149,2.212,2.375,NaN,NaN,NaN,NaN,NaN,1.09115,0.08728,3.657,NaN,0.09546,0.01482,1.064,NaN,0.3221,NaN,NaN,2.001,0.04694,1978.13,12.23,0.13,NaN,0,0,0,0,0,0,0,0,566.4,1993.37,859.99,2425.16,1146.98,966.79,3401.51,1740.3,2632.36,1523.2,2711.23,1432.66,2075.02,2038.15,2560.73,1418.4,1639.62,1574.82,2522.44,2474.9,1858.55,1.108
2/29/2020 13:53,37.07306,-76.54149,826.317,2833.34,11.3365,-23.1785,162.9845,126.813,-3.214,-11.622,5.95,906.1065,12.536,284.9898,3126.3,59.66,57.95,1.9832,0.14624,421.2825,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9038,1.0874,0.857,0.7124,-0.0022,0.036,0.0562,0.1358,0.041,0.019,0.0052,-0.0106,0.0142,-0.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,313.492,39.753,1.643,472.98,570.371,633.843,692.447,727.448,663.258,571.737,540.507,489.718,376.303,260.269,143.039,78.623,39.776,7.134,0,0,2.39,0,0,0,0,0,0,0,0,1.1043,1231.87,985.409,578.134,289.496,38.752,1.614,0,0,0,1.10505,11.351,17.4915,11.221,6.237,44.71,NaN,NaN,NaN,12.2115,12.061,0.039,1.068,2.198,2.315,NaN,NaN,NaN,NaN,NaN,1.10505,0.08728,3.657,NaN,0.09546,0.01482,1.064,NaN,0.3221,NaN,NaN,2.001,0.04694,1978.13,12.23,0.13,NaN,0,0,0,0,0,0,0,0,566.4,1993.37,859.99,2425.16,1146.98,966.79,3401.51,1740.3,2632.36,1523.2,2711.23,1432.66,2075.02,2038.15,2560.73,1418.4,1639.62,1574.82,2522.44,2474.9,1858.55,1.108
